"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Linaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	293	"AWI"	293	6462	7092	6799	0	0.578703703703704	10.6481481481481	0	0	0	0	0.231481481481481	0.115740740740741	0	5.43981481481481	0	0	0	0	0	0	0	0	0	0	0	38.0787037037037	0.462962962962963	0	0	0	0	0	0	0.115740740740741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115740740740741	0	0	0	0	0	0	0	30.787037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47222222222222	9.9537037037037	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	294	"AWI"	294	6489	7124	6843	0	0	13.1009615384615	0	0	0	0.120192307692308	0.240384615384615	0	0	6.49038461538462	0	0	0	0	0	0	0	0	0	0	0	38.5817307692308	0.360576923076923	0	0	0	0	0	0	0.240384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.3221153846154	0	0	0	0.120192307692308	0	0.240384615384615	0	0.120192307692308	0	0	0	0.120192307692308	0.240384615384615	0.120192307692308	0	3.36538461538462	10.2163461538462	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	295	"AWI"	295	6517	7183	6883	0	0.217155266015201	9.33767643865364	0.1085776330076	0	0	0	0.325732899022801	0	0	4.88599348534202	0	0	0	0	0	0	0	0	0	0	0	42.8881650380022	0.325732899022801	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0.1085776330076	0	0	0	0	0	0	0	0	0	0	0.434310532030402	0	0	0	0	0.217155266015201	0	0	26.6015200868621	0	0	0	0	0	0.217155266015201	0	0	0	0	0	0.434310532030402	0.325732899022801	0	0	4.01737242128122	9.22909880564604	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	296	"AWI"	296	6578	7195	6925	0	0.120048019207683	9.48379351740696	0.120048019207683	0	0	0	0.480192076830732	0	0	5.28211284513806	0	0	0	0	0	0	0	0	0	0	0	45.8583433373349	0	0	0	0	0	0	0	0.360144057623049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120048019207683	0	0	0	0	0	0	0	26.4105642256903	0	0	0	0	0	0.120048019207683	0	0.240096038415366	0	0	0	0	0.240096038415366	0	0	2.64105642256903	8.5234093637455	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	297	"AWI"	297	6619	7214	6967	0	0	7.67097966728281	0.0924214417744917	0	0	0.184842883548983	0.277264325323475	0	0	5.36044362292052	0	0	0	0	0	0	0	0	0	0	0	36.5988909426987	0.277264325323475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.4510166358595	0	0	0	0.0924214417744917	0	0	23.0129390018484	0	0	0	0	0	0.0924214417744917	0	0.0924214417744917	0	0	0	0.0924214417744917	0	0	0	2.49537892791128	7.11645101663586	0.0924214417744917	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	298	"AWI"	298	6652	7234	7009	0	0.341296928327645	10.8077360637088	0.113765642775882	0	0	0	0.113765642775882	0	0	4.3230944254835	0	0	0	0	0	0	0	0	0	0	0	39.9317406143345	0.227531285551763	0	0	0	0	0	0	0.341296928327645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227531285551763	0	0	0	0	0	0	0	28.5551763367463	0	0	0	0	0	0	0	0	0	0	0	0	0.113765642775882	0	0	3.41296928327645	11.490329920364	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	299	"AWI"	299	6684	7263	7053	0	0.169923534409516	9.94052676295667	0	0	0	0.0849617672047579	0.169923534409516	0	0	4.33305012744265	0	0	0	0	0	0	0	0	0	0	0	35.2591333899745	0.169923534409516	0	0	0	0	0	0	0.0849617672047579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0849617672047579	16.9073916737468	0	0	0	0	0	0	21.1554800339847	0	0	0	0	0	0	0	0	0	0	0	0.254885301614274	0	0	0	2.29396771452846	9.00594732370433	0.0849617672047579	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	300	"AWI"	300	6702	7307	7092	0	0	10.8758421559192	0.0962463907603465	0	0	0	0.192492781520693	0	0	5.19730510105871	0	0	0	0	0	0	0	0	0	0	0	42.3484119345525	0.0962463907603465	0	0	0	0	0	0	0.192492781520693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192492781520693	0	0	0	0	0	0.0962463907603465	0	25.6977863330125	0	0	0	0.0962463907603465	0	0.192492781520693	0	0	0	0	0	0.384985563041386	0	0	0	3.17613089509143	11.1645813282002	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	310	"AWI"	310	7173	7507	7357	0	0.315789473684211	9.57894736842105	0	0	0	0.105263157894737	0	0	0	6.21052631578947	0	0	0	0	0	0	0	0	0	0	0	42.5263157894737	0.105263157894737	0	0	0	0	0	0	0	0.105263157894737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105263157894737	0	0	0	0	0.105263157894737	0	0.105263157894737	26.6315789473684	0	0	0	0	0	0	0	0.105263157894737	0	0	0	0	0.210526315789474	0	0	3.36842105263158	10.3157894736842	0	0	0	0.105263157894737
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	315	"AWI"	315	7253	7588	7437	0	0.119189511323004	7.62812872467223	0	0.119189511323004	0	0	0	0	0	5.84028605482718	0	0	0	0	0	0	0	0	0	0	0	46.2455303933254	0.119189511323004	0	0	0	0	0	0	0	0.119189511323004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.2943980929678	0	0	0	0	0	0	0	0.119189511323004	0	0	0	0.595947556615018	0	0.119189511323004	0	2.38379022646007	9.29678188319428	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	325	"AWI"	325	7494	7723	7588	0	0.213903743315508	9.3048128342246	0	0	0	0.106951871657754	0.106951871657754	0	0	7.27272727272727	0	0	0	0	0	0	0	0	0	0	0	44.5989304812834	0.320855614973262	0	0	0.320855614973262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213903743315508	0	0	0	0	0	0	0	23.6363636363636	0	0	0	0	0	0	0	0.106951871657754	0	0	0	0.106951871657754	0.106951871657754	0	0	3.74331550802139	9.83957219251337	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	335	"AWI"	335	7700	8279	7996	0	0.113250283125708	4.75651189127973	0	0	0	0.113250283125708	0.113250283125708	0	0	6.11551528878822	0	0	0	0	0	0	0	0	0	0	0	54.8131370328426	0.453001132502831	0	0	0.226500566251416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113250283125708	0	0	0	0	0	0	0	20.3850509626274	0	0	0	0	0	0.339750849377123	0	0.113250283125708	0	0	0	0.226500566251416	0.113250283125708	0	0	3.73725934314836	8.26727066817667	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	345	"AWI"	345	8217	8507	8389	0	0	1.62523900573614	0	0	0	0.286806883365201	0.478011472275335	0	0	6.59655831739962	0	0	0	0	0	0	0	0	0	0	0	62.1414913957935	0.764818355640535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286806883365201	0	0	17.3040152963671	0	0	0	0	0	0.0956022944550669	0	0	0	0	0	0.382409177820268	0	0.0956022944550669	0	1.91204588910134	8.03059273422562	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	355	"AWI"	355	8428	8978	8665	0	0.078740157480315	1.49606299212598	0	0	0	0	0.31496062992126	0	0	4.7244094488189	0	0	0	0	0	0	0	0	0	0	0	71.8897637795276	0.236220472440945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0472440944882	0	0	0	0	0	0.236220472440945	0	0	0	0	0	0.078740157480315	0.078740157480315	0	0	0.393700787401575	8.4251968503937	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	365	"AWI"	365	8679	9260	8988	0	0	0.791855203619909	0	0	0	0	0.452488687782805	0	0	4.29864253393665	0	0	0	0	0	0	0	0	0	0	0	73.7556561085973	0.226244343891403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452488687782805	0	0.113122171945701	10.6334841628959	0	0	0	0.113122171945701	0	0.339366515837104	0	0.113122171945701	0	0	0	0	0	0	0	0.226244343891403	8.4841628959276	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	375	"AWI"	375	9068	9432	9296	0	0	0.716845878136201	0	0	0	0	0.268817204301075	0	0	5.91397849462366	0	0	0	0	0	0	0	0	0	0	0	77.5089605734767	0.448028673835125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537634408602151	0	0	9.05017921146953	0	0	0	0.0896057347670251	0	0.268817204301075	0	0	0	0	0	0	0	0	0	0	5.19713261648745	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	385	"AWI"	385	9252	9998	9547	0	0	0.909090909090909	0	0	0	0	20	0	0	50	0	0	0	0	0	0	0	0	0	0	0	10.9090909090909	4.54545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72727272727273	0	0	0.909090909090909	0	0	0	0	0	3.63636363636364	0	0	0	0	0	0	0	0	0	0	2.72727272727273	0	0	0	0
